2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_11_res.mat, 2, 7345 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_11_res.mat, 3, 14036 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_11_res.mat, 0, 4309 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_11_res.mat, 1, 14379 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_11_res.mat, 1, 13698 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_11_res.mat, 1, 5871 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_11_res.mat, 1, 12191 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_11_res.mat, 0, 6385 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_11_res.mat, 1, 11193 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_11_res.mat, 0, 3534 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_11_res.mat, 0, 3521 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_11_res.mat, 4, 30114 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_11_res.mat, 0, 4690 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_12_res.mat, 5, 8980 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_12_res.mat, 0, 6773 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_12_res.mat, 1, 7453 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_12_res.mat, 0, 4964 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_12_res.mat, 0, 3429 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_12_res.mat, 1, 6179 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_12_res.mat, 3, 11964 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_12_res.mat, 0, 5145 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_12_res.mat, 1, 7889 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_12_res.mat, 0, 7770 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_12_res.mat, 0, 13437 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_12_res.mat, 1, 7188 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_12_res.mat, 0, 6400 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_12_res.mat, 0, 3821 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_12_res.mat, 1, 7825 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_12_res.mat, 1, 7514 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_12_res.mat, 0, 3166 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_12_res.mat, 0, 3207 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_14_res.mat, 0, 12726 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_14_res.mat, 2, 8073 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_14_res.mat, 1, 5847 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_14_res.mat, 0, 13285 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_14_res.mat, 1, 6990 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_14_res.mat, 3, 7721 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_14_res.mat, 2, 12564 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_14_res.mat, 1, 7479 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_14_res.mat, 0, 6739 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_14_res.mat, 1, 3625 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_14_res.mat, 0, 5812 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_14_res.mat, 0, 6836 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_14_res.mat, 0, 8611 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_14_res.mat, 4, 7319 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_14_res.mat, 1, 7148 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_14_res.mat, 0, 9250 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_14_res.mat, 0, 13069 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_14_res.mat, 0, 5017 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_14_res.mat, 0, 8037 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_14_res.mat, 0, 8063 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 1, 13253 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 3, 7506 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 2, 4379 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 2, 6603 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 0, 7478 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 1, 5219 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 0, 7646 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 1, 4953 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 0, 18044 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 1, 12276 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 0, 7152 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 0, 8257 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 0, 8223 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 1, 4651 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 1, 6643 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 0, 6232 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 0, 3550 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 0, 8382 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 1, 8278 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 3, 6427 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 1, 9070 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 0, 3167 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 2, 13447 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 0, 7459 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 1, 8749 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_15_res.mat, 0, 6633 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 0, 13875 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 2, 5885 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 2, 7003 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 1, 7329 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 0, 4406 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 2, 7179 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 1, 8342 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 0, 3957 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 0, 4183 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 0, 3367 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 2, 4954 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 0, 11771 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 0, 10182 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 0, 6595 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 1, 6956 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 0, 6901 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 6, 17341 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 1, 8555 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 3, 7174 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 0, 4056 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 0, 7914 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 0, 13833 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 0, 8481 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 0, 6618 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 1, 8863 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_16_res.mat, 0, 10102 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 1, 6806 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 2, 12563 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 1, 7392 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 2, 6843 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 2, 9178 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 0, 10556 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 1, 10969 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 0, 8766 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 0, 6353 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 0, 7942 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 1, 24033 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 0, 7909 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 1, 10459 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 0, 6885 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 0, 5489 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 1, 10397 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 1, 8342 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 2, 4511 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 2, 10216 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 2, 8811 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 0, 3661 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 0, 7969 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 0, 8484 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 0, 6998 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_19_res.mat, 0, 6448 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 1, 3736 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 7533 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 5058 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 6050 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 1, 11418 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 5936 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 2, 3739 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 2, 6842 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 4050 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 9007 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 2, 10810 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 1, 3092 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 1, 3296 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 4423 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 5722 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 8231 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 1, 3833 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 1, 9957 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 9530 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 4763 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 4632 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 1, 7248 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 6846 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 9601 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 8974 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 11140 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 3102 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 14837 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 4038 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 8123 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 1, 10104 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 9294 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 1, 3051 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 5, 9038 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 8540 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 8654 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 5367 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 3690 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 9863 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 9784 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 2, 4198 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 6661 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 1, 7515 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 8875 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 8956 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 8366 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 3263 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 7860 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 1, 3385 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 8797 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 1, 3880 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 9263 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 3310 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 8866 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 4555 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 6685 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 3609 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 10439 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 3369 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 1, 4983 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 8540 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 9002 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 6801 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 1, 8152 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 3375 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 7830 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 7248 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 7, 8795 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 3, 3144 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 3868 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 0, 7801 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_1_res.mat, 1, 3224 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 3352 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 4, 3519 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 3346 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 7560 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 3160 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 7820 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 4518 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 1, 11718 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 2, 8171 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 6698 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 10749 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 3, 8921 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 7043 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 6219 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 1, 8095 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 1, 11656 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 3314 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 1, 3977 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 4532 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 1, 8518 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 1, 4872 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 6168 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 1, 7586 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 3663 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 10015 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 7581 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 1, 5621 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 8742 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 9163 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 6001 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 8417 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 16528 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 2, 9591 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 8246 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 8681 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 9268 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 1, 6070 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 1, 3353 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 2, 8713 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 7584 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 9320 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 7639 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 8144 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 8913 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 9236 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 7121 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 2, 10374 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 8620 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 4380 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 4654 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 8095 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 9757 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 9549 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 4643 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 3058 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 5740 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 5755 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 4284 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 4, 8926 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 5530 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 8509 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 9829 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 2, 8406 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 8949 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 6008 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 7650 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 4458 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 7660 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 1, 9674 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 3, 9005 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_2_res.mat, 0, 3721 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_3_res.mat, 0, 8626 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_3_res.mat, 0, 9205 
2826, 2018-11-21_HDProject_Stain2_Slides5&6_63x-Region 045_3_res.mat, 1, 3952 
